epoch,datetime,duration,total_reward,ball_x,ball_y,ball_mass_g
1,10/27 19:26:17,100000,-82704.82222508646,-0.04439787566661835,0.09092836827039719,26.544156133177065
2,10/27 19:31:56,100000,-120175.26600041582,0.027814731001853943,-0.11875463277101517,27.868531332855888
3,10/27 19:36:52,100000,-187260.00712484386,-0.06789381802082062,-0.13707295060157776,3.9826022434653297
