epoch,datetime,duration,total_reward,ball_x,ball_y,ball_mass_g
1,10/27 20:15:52,100000,-42321.45086499641,-0.025764064863324165,0.06757434457540512,29.98758674783867
2,10/27 20:21:50,100000,-26030.85808342765,-0.05393734201788902,-0.019439056515693665,14.254453001504341
3,10/27 20:28:47,100000,-143416.63224980712,-0.1337120532989502,0.003824783954769373,7.663778575651294
4,10/27 20:37:09,100000,-148980.94121574506,-0.07309896498918533,0.11519957333803177,16.597112153891533
5,10/27 20:46:25,100000,-97670.70703040864,0.06904925405979156,0.08430498093366623,25.305339606766285
6,10/27 20:56:26,100000,-130087.30816400099,0.10639723390340805,0.06837458163499832,20.28547430672923
8,10/27 23:53:24,100000,-136272.20238321787,0.03606317192316055,-0.12543140351772308,4.366656439691556
