epoch,datetime,duration,total_reward,ball_x,ball_y,ball_mass_g,terminated,truncated,total_reward_per_L1_dist
1,10/29 01:02:14,6256,-81307.44131948476,-0.10486666113138199,0.05114234611392021,6.039390557453588,False,True,-1513419.75
2,10/29 01:02:17,503,-99717.49741790147,0.07677105069160461,-0.1284097284078598,23.563616646550322,False,True,-1931062.25
3,10/29 01:02:20,538,-101643.78146175541,-0.1222611516714096,0.03044705092906952,4.831593511511288,False,True,-1107060.625
4,10/29 01:02:21,317,-102848.75852289336,-0.1149747297167778,-0.013530824333429337,28.851362252906185,False,True,-800344.8125
5,10/29 01:02:29,1489,-114949.59979290384,0.1164279356598854,0.09052135050296783,22.223745458099007,False,True,-555448.125
