epoch,datetime,duration,total_reward,ball_x,ball_y,ball_mass_g,terminated,truncated,total_reward_per_L1_dist
20,10/29 01:07:35,672,-102853.41356657866,-0.03834589570760727,-0.12258407473564148,1.2908008741215686,False,True,-639119.0625
21,10/29 01:07:40,435,-100791.97787242211,0.12609602510929108,-0.05076276510953903,13.308964549157299,False,True,-1337947.875
22,10/29 01:07:43,380,-104563.20315387197,-0.11435329914093018,-0.1039525493979454,12.606178229527632,False,True,-478975.71875
23,10/29 01:07:46,354,-108309.63668969032,-0.021602915599942207,-0.10856592655181885,20.82890769067834,False,True,-832070.375
24,10/29 01:07:50,486,-119552.77005571219,-0.06588423252105713,-0.07726467400789261,8.589322395353667,False,True,-835163.75
25,10/29 01:07:56,661,-135368.9083722831,-0.08052214235067368,0.003607273567467928,11.464693655770256,False,True,-1759983.625
26,10/29 01:08:07,1429,-244932.2058305897,-0.11223774403333664,0.01786988042294979,1.4405890209072467,False,True,-2595504.5
27,10/29 01:08:19,1529,-147595.58601198392,0.10799401998519897,0.005529658868908882,1.0499705868951856,False,True,-1300130.5
28,10/29 01:08:24,526,-117721.30194181809,-0.09665226936340332,-0.05993171036243439,7.11392465894694,False,True,-751809.375
29,10/29 01:08:29,592,-109025.87356539577,-0.10087151825428009,-0.016577286645770073,28.732280005528946,False,True,-928284.25
30,10/29 01:08:32,362,-107802.35461692807,-0.05351359397172928,-0.10598999261856079,23.48615653328272,False,True,-675861.625
31,10/29 01:08:38,594,-126797.00416062736,-0.06521579623222351,-0.023095235228538513,14.299103053450953,False,True,-1435800.375
32,10/29 01:08:44,720,-144678.96703171483,-0.08327971398830414,0.031104926019906998,14.180433296630099,False,True,-2772967.0
33,10/29 01:08:50,743,-156977.64711767447,-0.07069186866283417,0.02848644368350506,7.661900966717386,False,True,-3719371.25
34,10/29 01:08:54,429,-101473.00891398123,0.10232697427272797,-0.07419351488351822,18.368906666656414,False,True,-3606844.25
35,10/29 01:09:00,722,-105884.6009516465,0.12037647515535355,0.11684021353721619,8.229841379281215,False,True,-446362.375
36,10/29 01:09:06,786,-141337.0680037563,-0.039106570184230804,0.12519828975200653,24.392672447634894,False,True,-1641703.375
37,10/29 01:09:13,848,-109286.39159746937,-0.009613343514502048,0.02986232563853264,5.005253176061159,False,True,-5397130.0
38,10/29 01:09:16,382,-101237.79738666219,0.12557658553123474,0.08376394957304001,26.041037669678264,False,True,-483603.40625
39,10/29 01:09:21,623,-114553.91106758095,-0.13386034965515137,-0.0005237263976596296,28.159996505919395,False,True,-852436.625
40,10/29 01:09:25,460,-102983.64319575824,0.09094059467315674,-0.04940098896622658,26.570655187876238,False,True,-2479167.5
41,10/29 01:09:30,540,-120358.74044253092,-0.023410655558109283,-0.050201624631881714,17.232412365104658,False,True,-1635036.25
42,10/29 01:09:36,754,-141357.29955313855,-0.004274793900549412,0.05047677829861641,12.089436297812153,False,True,-3059550.25
43,10/29 01:09:43,823,-151066.3242685896,0.014742070809006691,0.10680001974105835,8.81111239352507,False,True,-1242913.75
44,10/29 01:09:48,447,-109425.00607856868,-0.020501090213656425,-0.11079906672239304,3.2494554230455406,False,True,-833395.875
45,10/29 01:09:53,472,-110194.86188513797,-0.13586188852787018,-0.0717243179678917,17.204405804847124,False,True,-530839.0625
46,10/29 01:10:02,859,-160060.67967148774,-0.04841341823339462,0.12496602535247803,13.850595125187493,False,True,-2090858.5
47,10/29 01:10:09,598,-112911.23930805562,0.0839412659406662,-0.04412110894918442,6.003610662338524,False,True,-2835529.75
48,10/29 01:10:18,624,-122900.10540103845,-0.025715231895446777,-0.004725621547549963,19.08287227642811,False,True,-4037340.75
49,10/29 01:10:23,399,-106373.69777116,-0.1192869022488594,-0.09565365314483643,16.26057979708813,False,True,-494898.21875
50,10/29 01:10:28,442,-104411.80438276197,0.08161680400371552,0.014428469352424145,29.427579353172813,False,True,-1087110.375
51,10/29 01:10:34,749,-123753.64022310407,0.011844915337860584,0.07003995031118393,18.905317132552078,False,True,-1511312.75
52,10/29 01:10:37,419,-101961.7325072768,0.05370504409074783,-0.09885532408952713,7.170849229743722,False,True,-2258274.75
53,10/29 01:10:41,365,-106425.30273740579,-0.02555992640554905,-0.10360898077487946,29.13898500525306,False,True,-823923.5
54,10/29 01:10:46,604,-115901.95275029875,-0.10560489445924759,-0.015280353836715221,17.636483536542038,False,True,-958776.6875
55,10/29 01:10:53,822,-120080.46354963808,-0.1321881115436554,0.10644219070672989,22.5266654830723,False,True,-4664057.5
56,10/29 01:10:59,944,-125511.07457952587,-0.1193004921078682,0.07484104484319687,5.283661256116216,False,True,-2823046.25
57,10/29 01:11:08,842,-114222.47532190377,-0.08428464829921722,0.11333975195884705,24.066544561894148,False,True,-3931236.25
58,10/29 01:11:14,670,-105584.37011144523,-0.051931072026491165,-0.11090872436761856,1.7591356131690534,False,True,-648394.125
59,10/29 01:11:19,485,-102835.52816688233,-0.07653622329235077,-0.0698259025812149,17.124262987062192,False,True,-702610.25
60,10/29 01:11:24,527,-110020.28351488605,-0.1394651085138321,-0.06656734645366669,8.694867316408661,False,True,-533994.875
61,10/29 01:11:31,616,-103096.57747360431,0.13196972012519836,0.1362975686788559,17.49872996464017,False,True,-384305.46875
62,10/29 01:11:35,484,-110591.7560790459,-0.11959509551525116,-0.06714717298746109,16.984626208958552,False,True,-592215.9375
63,10/29 01:11:39,495,-103257.99769901979,0.13291166722774506,0.1250195950269699,17.975209960409945,False,True,-400331.46875
64,10/29 01:11:55,2566,-233379.05657029332,-0.018636589869856834,0.09345459938049316,1.650289098368893,False,True,-3119290.0
65,10/29 01:11:58,423,-101388.97062333072,0.12839186191558838,0.0767289325594902,17.14170191702453,False,True,-494289.0625
66,10/29 01:12:04,518,-101843.04146912253,0.07934300601482391,-0.02232062630355358,21.79978765237557,False,True,-1786018.75
67,10/29 01:12:12,800,-150875.60488291297,-0.06066776439547539,0.06396663933992386,11.249610455967268,False,True,-45735476.0
68,10/29 01:12:21,991,-150840.22964534635,0.04476958140730858,0.07990608364343643,4.610599486135902,False,True,-1209861.125
69,10/29 01:12:25,485,-109585.76324136574,-0.10772773623466492,-0.06749176234006882,15.63116215867761,False,True,-625419.875
70,10/29 01:12:32,863,-139927.33018049237,-0.08788952231407166,0.03774422034621239,5.096605599896669,False,True,-2790437.5
71,10/29 01:12:40,835,-144584.37623606925,-0.0599791519343853,0.11094746738672256,21.519787628464154,False,True,-2836750.0
72,10/29 01:12:48,707,-133354.40169131453,0.03364234417676926,0.010862236842513084,8.627664801945446,False,True,-2996419.75
73,10/29 01:12:53,482,-102572.04452115936,0.09774016588926315,-0.06721390783786774,12.346827541925489,False,True,-3360125.25
74,10/29 01:12:59,567,-106536.0050261544,0.09483100473880768,0.1079491451382637,18.38401221542795,False,True,-525376.875
75,10/29 01:13:06,584,-99251.30571817215,0.057144928723573685,-0.01981511525809765,16.193450409486648,False,True,-2658767.75
76,10/29 01:13:19,909,-103511.48020489086,-0.03826034069061279,0.07858169078826904,6.261206553716335,False,True,-2567163.0
77,10/29 01:13:26,760,-92851.01785345425,-0.005618982948362827,0.019530389457941055,7.947935549214729,False,True,-6674452.0
78,10/29 01:13:31,433,-102601.45603530118,-0.050252918154001236,-0.11712528020143509,3.3211894788787064,False,True,-612991.75
79,10/29 01:13:38,614,-101936.88266634828,0.04161021113395691,0.0017653327668085694,25.38272038477782,False,True,-2350100.5
80,10/29 01:13:46,822,-147380.56303715266,-0.025082135573029518,0.09276808053255081,18.240545429967764,False,True,-2177417.5
81,10/29 01:13:54,850,-117970.26834659744,-0.08186502009630203,0.11480395495891571,19.41677562637001,False,True,-3581484.0
82,10/29 01:14:00,576,-105538.01475106893,0.05111486837267876,-0.06528078019618988,6.579788602521194,False,True,-7450139.0
83,10/29 01:14:05,465,-104454.25479247968,-0.1236453726887703,-0.06988999992609024,24.53089706495266,False,True,-539716.625
84,10/29 01:14:11,587,-103532.47080374394,0.13435757160186768,-0.06514690816402435,7.111516685395164,False,True,-1495903.375
85,10/29 01:14:22,1207,-155306.13743239423,-0.06385751813650131,-0.018993014469742775,3.6228189423432333,False,True,-1874534.0
86,10/29 01:14:30,788,-108508.28072414034,-0.13575974106788635,0.07494731992483139,14.12059450808436,False,True,-1784311.125
87,10/29 01:14:38,890,-142197.1947227464,-0.09230542182922363,0.12501190602779388,14.100324392639749,False,True,-4347675.5
88,10/29 01:14:44,569,-104990.6260917763,-0.12422824651002884,-0.03259320557117462,16.59002405911868,False,True,-669491.4375
89,10/29 01:14:53,794,-104556.77305766582,-0.059835273772478104,0.08176322281360626,20.461685540656056,False,True,-4768196.5
90,10/29 01:14:58,366,-103009.53040363199,-0.10558847337961197,-0.10246770828962326,27.543782286527076,False,True,-495104.40625
91,10/29 01:15:08,630,-105958.82886965944,0.07407695800065994,-0.021788854151964188,11.130604298597934,False,True,-2026442.375
92,10/29 01:15:18,837,-123005.14983063203,0.04531557485461235,0.10224228352308273,13.164395219434885,False,True,-833606.25
93,10/29 01:15:26,666,-116229.39946236997,-0.010968285612761974,0.0010525333927944303,15.68224970441323,False,True,-11721692.0
94,10/29 01:15:32,595,-108075.83766413969,-0.08597522974014282,-0.02025138959288597,23.824873388875172,False,True,-1017408.1875
95,10/29 01:15:40,664,-107069.2254625066,0.05215664207935333,0.0005147651536390185,14.198524885091532,False,True,-2032777.0
96,10/29 01:15:45,385,-101116.51072295824,0.13187676668167114,-0.029633065685629845,17.57389394153776,False,True,-988975.4375
97,10/29 01:15:52,579,-109505.09255062192,-0.07851838320493698,-0.07759413123130798,6.324483273208025,False,True,-701449.75
98,10/29 01:15:57,485,-99557.79719963041,0.11518695950508118,0.017042340710759163,19.974156462156824,False,True,-752917.8125
99,10/29 01:16:07,498,-102340.69276453326,0.1339445412158966,-0.09196126461029053,8.554423078238578,False,True,-2437653.75
100,10/29 01:16:12,446,-100772.06320770593,0.10955685377120972,-0.0031383493915200233,28.738850819556188,False,True,-946941.1875
101,10/29 01:17:37,5278,-153453.2869843178,-0.10341840982437134,0.07268606126308441,2.417225086285569,False,True,-4993217.0
103,10/29 01:20:20,2510,-93825.30202438179,0.022187022492289543,-0.11664007604122162,23.818360418562637,False,True,-993353.875
104,10/29 01:20:23,439,-98673.97646055336,0.11339603364467621,0.0407073087990284,28.874971531942638,False,True,-640310.4375
105,10/29 01:20:32,1233,-94966.87350970946,0.01377098448574543,0.05311667174100876,18.936638923311385,False,True,-1419796.75
106,10/29 01:20:37,758,-99159.32566132414,0.03403301164507866,0.07119379937648773,13.419102756235233,False,True,-942339.0
107,10/29 01:20:41,483,-108063.76875151256,0.07464625686407089,-0.10659965872764587,16.02970951337467,False,True,-3381917.5
108,10/29 01:20:43,381,-99325.76691125978,0.13530443608760834,0.018214628100395203,4.474358195476107,False,True,-646993.0625
109,10/29 01:20:49,771,-114759.85687406387,-0.04066137969493866,-0.0532991886138916,24.0715085073321,False,True,-1221361.875
110,10/29 01:20:55,882,-107555.11247843839,-0.06233273074030876,-0.11758741736412048,11.645135907837425,False,True,-597793.5625
111,10/29 01:21:02,1073,-99295.36510295905,-0.008614218793809414,-0.03492571786046028,5.02580046083617,False,True,-2280558.25
112,10/29 01:21:06,613,-114179.60945245402,-0.0753975436091423,-0.12321770191192627,23.463250125198552,False,True,-574878.375
113,10/29 01:21:18,1621,-173335.17364219629,-0.03252819553017616,-0.021263686940073967,1.5839389813555638,False,True,-3222329.75
114,10/29 01:21:27,880,-109000.7770601527,-0.11510342359542847,-0.0882861465215683,19.99830620248093,False,True,-535921.125
115,10/29 01:21:37,1343,-125824.07430553567,-0.06755673885345459,-0.09776844829320908,3.292894730142572,False,True,-761070.1875
116,10/29 01:21:44,963,-92901.03824418323,-0.09232810884714127,0.01158533152192831,21.15293479035479,False,True,-1150580.25
117,10/29 01:21:53,1265,-125814.05116483018,-0.050805963575839996,-0.047075219452381134,3.39437798537642,False,True,-1285375.25
118,10/29 01:21:58,746,-115939.29144649587,-0.030764957889914513,0.10967195779085159,13.881734071978478,False,True,-1469315.625
119,10/29 01:22:03,674,-100989.00165031255,0.031956836581230164,0.013207790441811085,6.868780734668836,False,True,-2236019.75
120,10/29 01:22:12,1108,-100844.11181979185,-0.07053308188915253,-0.026873568072915077,5.400330895710085,False,True,-1035289.8125
121,10/29 01:22:18,838,-104626.33476858222,-0.1260426640510559,-0.0075581674464046955,28.056140401833435,False,True,-783126.375
122,10/29 01:22:24,680,-106986.90607801937,-0.0033730980940163136,0.1347856968641281,16.601715994572512,False,True,-814129.75
123,10/29 01:22:29,682,-121737.61266848797,-0.01794065535068512,-0.08968368172645569,20.188214591001834,False,True,-1131134.625
124,10/29 01:22:34,776,-134321.2565445554,-0.06387417763471603,-0.10041448473930359,13.878936741376549,False,True,-817592.875
125,10/29 01:22:39,699,-134705.34107929937,-0.034410227090120316,-0.05737213417887688,19.76934363672182,False,True,-1467660.5
126,10/29 01:22:43,693,-87845.33508920555,-0.012473274022340775,0.00563913956284523,14.373446581335592,False,True,-12853908.0
127,10/29 01:22:47,624,-113943.79298582136,0.027514608576893806,0.06730496138334274,10.3834477272187,False,True,-1201690.75
128,10/29 01:22:52,776,-114371.38496254032,-0.07221493870019913,-0.00496731698513031,17.005994247781565,False,True,-1481835.25
129,10/29 01:22:56,691,-98799.8362936945,-0.01218383014202118,-0.017880378291010857,13.943142749011681,False,True,-3286294.25
130,10/29 01:23:03,1186,-102230.33091437996,-0.06338130682706833,0.053271930664777756,4.033740026295691,False,True,-10112427.0
131,10/29 01:23:06,478,-106920.10915042642,0.07962699979543686,-0.09556934982538223,13.7881396985358,False,True,-6706672.0
132,10/29 01:23:10,720,-118049.16190195875,-0.040036458522081375,0.052133847028017044,23.763619571184886,False,True,-9758235.0
133,10/29 01:23:13,477,-112482.68826920784,0.06722040474414825,-0.056012243032455444,29.348723007385406,False,True,-10035784.0
134,10/29 01:23:47,5238,-148771.95408108263,-0.13330873847007751,0.08608953654766083,1.272409395469045,False,True,-3150666.5
135,10/29 01:23:52,732,-99197.28139239912,-0.035910334438085556,0.02407894842326641,17.829918762002396,False,True,-8384248.5
136,10/29 01:23:57,698,-124868.0907673056,-0.03844135254621506,-0.1116572842001915,29.544709972594053,False,True,-831906.9375
137,10/29 01:24:01,620,-104377.96813868315,0.06180790811777115,-0.12432678043842316,5.400116741392691,False,True,-1669543.375
138,10/29 01:24:03,243,-102030.14787401684,0.13246630132198334,0.08096657693386078,28.36289783815026,False,True,-478043.25
139,10/29 01:24:09,971,-115383.87271628572,-0.1343192607164383,-0.04353109747171402,7.585020678946227,False,True,-648769.375
140,10/29 01:24:10,247,-103793.31299729692,0.13371652364730835,0.10720276832580566,23.110697508002776,False,True,-430821.9375
141,10/29 01:24:14,487,-105194.3063011891,-0.0026937483344227076,-0.11778101325035095,18.51971574335237,False,True,-873164.625
142,10/29 01:24:21,488,-103166.43650285935,0.07175937294960022,0.008087794296443462,17.26802147506021,False,True,-1292048.875
143,10/29 01:24:31,672,-112466.054491875,-0.015954654663801193,0.04896549507975578,28.560930347379514,False,True,-3406943.0
144,10/29 01:24:43,985,-120976.99551215974,-0.13719554245471954,-0.08424197137355804,7.87720390196724,False,True,-546325.625
145,10/29 01:24:52,840,-110371.1454537836,-0.10485117137432098,0.04559497535228729,19.137648700116717,False,True,-1862609.375
146,10/29 01:25:01,576,-113304.07922541519,0.032092295587062836,0.12132515013217926,22.609633006621088,False,True,-738534.5625
147,10/29 01:25:06,335,-103224.6222773126,0.11341346800327301,0.060061994940042496,25.459801924364637,False,True,-595038.75
148,10/29 01:25:12,484,-101586.67631609767,0.07543180882930756,0.06908869743347168,13.597847410050383,False,True,-702922.25
149,10/29 01:25:21,884,-106441.33666042096,-0.10696259886026382,0.05078725516796112,13.901342884069578,False,True,-1894805.25
150,10/29 01:25:26,350,-108429.12051639584,0.1086789146065712,-0.06547185033559799,24.882050877060948,False,True,-2509523.0
151,10/29 01:25:42,1302,-109093.80926885694,-0.12001780420541763,0.13559235632419586,13.644172456094388,False,True,-7004619.5
152,10/29 01:25:56,1104,-110295.51560439775,0.07986894249916077,0.14062634110450745,2.9725420015897015,False,True,-500217.125
153,10/29 01:26:06,818,-119822.98538024562,-0.10763882100582123,0.006383030209690332,20.237020211088492,False,True,-1183369.25
154,10/29 01:26:13,655,-101518.86075435026,0.11961427330970764,-0.1108471229672432,2.3237379918882826,False,True,-11579459.0
155,10/29 01:26:24,692,-114142.25108118395,-0.02162647247314453,0.06393228471279144,21.81552558412889,False,True,-2698027.5
156,10/29 01:26:30,327,-101864.15986653347,0.12141074985265732,0.09732739627361298,12.215669610256041,False,True,-465689.96875
157,10/29 01:26:38,724,-100253.0492786529,-0.014793002046644688,-0.02728726528584957,10.039715801647642,False,True,-2382424.25
158,10/29 01:26:54,956,-104974.21080794978,-0.10144945979118347,-0.08850192278623581,7.1263737647106264,False,True,-552637.25
159,10/29 01:27:03,799,-117617.81092154908,-0.07363009452819824,0.056041035801172256,16.058243540631036,False,True,-6686987.5
160,10/29 01:27:09,647,-97869.97666152916,0.018483605235815048,-0.013498245738446712,12.420550851134793,False,True,-19631478.0
161,10/29 01:27:16,764,-96175.99406516842,-0.07534744590520859,0.0003313475754112005,25.42901779032618,False,True,-1282071.375
162,10/29 01:27:20,323,-101077.74309131256,0.12675034999847412,-0.09223150461912155,6.355229916257717,False,True,-2928190.25
163,10/29 01:27:30,779,-107750.13110056889,-0.06239001080393791,-0.028645895421504974,16.021993215580405,False,True,-1183600.375
164,10/29 01:27:37,881,-106838.77239102835,-0.12527672946453094,0.0632619634270668,22.0041919211534,False,True,-1722795.75
165,10/29 01:27:44,722,-104588.1995807594,-0.03756387159228325,0.02947084605693817,22.204153108517843,False,True,-12923251.0
166,10/29 01:28:04,2036,-96114.39522765597,0.051326051354408264,0.04219420626759529,2.529406634809816,False,True,-1027738.875
167,10/29 01:28:11,403,-103886.12910829781,0.09930100291967392,-0.03161933273077011,17.703390106577352,False,True,-1534922.75
168,10/29 01:28:20,719,-118892.65402830084,-0.023106245324015617,-0.09021393954753876,12.584823939777925,False,True,-1049174.5
169,10/29 01:30:13,10000,-30906.776803948804,0.008233764208853245,-0.07359632849693298,1.7995371332541663,False,True,-472851.34375
170,10/29 01:30:22,755,-125553.3439886536,-0.0615658275783062,-0.06574416160583496,25.8876447133964,False,True,-986201.8125
171,10/29 01:30:26,321,-102310.67215230319,0.12000438570976257,0.13625846803188324,15.821574920710443,False,True,-399241.15625
172,10/29 01:30:34,646,-109326.95353167324,-0.0030416403897106647,0.08450702577829361,26.67712768006406,False,True,-1342005.0
